0,0,0.00588235,0.00588235,0.0117647,0.0176471,0,0,0.0176471,0.0235294,0.0117647,0.0235294,0.0294118,0.0117647,0.00588235,0.00588235,0.0117647,0.0294118,0.0352941,0.0176471,0.0176471,0.0176471,0.0117647,0.0176471,0.0117647,0.0294118,0.0235294,0.0705882,0.0588235,0.00588235,0.0117647,0.0235294,0.00588235,0.00588235,0.0176471,0.0588235,0.0588235,0.0235294,0.0235294,0.0176471,0,0,0.0117647,0.0352941,0.0117647,0.00588235,0.0117647,0.0235294,0.0176471,0.00588235,0.00588235,0.0117647,0.0117647,0.00588235,0,0.00588235,0.0117647,0.0117647,0,0.0117647,0.00588235,0.00588235,0.00588235,0.00588235,170
0.00764007,0.0135823,0.016129,0.0101868,0.0110357,0.0110357,0.00679117,0.00509338,0.0152801,0.0169779,0.0101868,0.0118846,0.0110357,0.0118846,0.00764007,0.0169779,0.0144312,0.0152801,0.0127334,0.0263158,0.0212224,0.0144312,0.0144312,0.0110357,0.0135823,0.016129,0.0263158,0.040747,0.0449915,0.024618,0.0169779,0.0118846,0.0127334,0.0101868,0.0203735,0.0466893,0.0441426,0.0186757,0.0144312,0.0110357,0.00848896,0.0110357,0.0220713,0.0297114,0.0348048,0.0169779,0.0110357,0.0101868,0.0169779,0.00424448,0.0110357,0.0101868,0.0186757,0.0127334,0.0144312,0.00933786,0.00594228,0.00933786,0.00933786,0.00764007,0.0110357,0.0110357,0.0101868,0.00679117,1178
0.00606772,0.0101781,0.00880799,0.0125269,0.010961,0.0113525,0.0103739,0.00880799,0.0101781,0.0113525,0.013897,0.0115482,0.0137013,0.0135056,0.00802505,0.00880799,0.0113525,0.0123312,0.0183989,0.0270112,0.022705,0.019769,0.0152672,0.00743785,0.0127226,0.0144842,0.0272069,0.0503034,0.0499119,0.0240752,0.016833,0.0133098,0.0107653,0.0158544,0.0215306,0.0436485,0.0420826,0.023488,0.01468,0.00939518,0.00939518,0.0148757,0.0164416,0.0211392,0.0248581,0.0164416,0.0103739,0.0115482,0.00880799,0.00919945,0.0135056,0.0166373,0.0162458,0.0135056,0.010961,0.00939518,0.00822079,0.00978665,0.0107653,0.0131141,0.0111568,0.011744,0.00782932,0.00939518,5109
0.00811431,0.00687952,0.0107603,0.0102311,0.0116423,0.00917269,0.0107603,0.00599753,0.00917269,0.00987829,0.0127007,0.013759,0.0125243,0.0105839,0.0123479,0.0088199,0.00970189,0.0141118,0.016405,0.0255777,0.0239901,0.0167578,0.0141118,0.0111131,0.0104075,0.0127007,0.0238137,0.0516846,0.0497442,0.0232845,0.015523,0.0134062,0.00934909,0.0148174,0.0225789,0.0511554,0.0568001,0.0243429,0.0160522,0.0123479,0.0089963,0.0114659,0.0192274,0.0232845,0.0225789,0.013759,0.0121715,0.0121715,0.00917269,0.0116423,0.0128771,0.0139354,0.0158758,0.0109367,0.0088199,0.0089963,0.0082907,0.00970189,0.0114659,0.0118187,0.0111131,0.0121715,0.00987829,0.00652672,5669
0.00873362,0.00436681,0.00873362,0.00436681,0.00873362,0.00873362,0,0.00873362,0.00873362,0.00873362,0.0262009,0.0131004,0.0174672,0.0174672,0.0174672,0.00873362,0.00873362,0.0262009,0.0218341,0.0262009,0.0305677,0.00873362,0.0218341,0.00873362,0.0218341,0.0218341,0.0393013,0.0480349,0.0349345,0.0218341,0.0174672,0.00873362,0.0131004,0,0.0393013,0.0262009,0.0262009,0.0349345,0.00873362,0.0262009,0,0.0174672,0.00436681,0.0218341,0.0305677,0.0349345,0.00873362,0.0174672,0,0.0131004,0.00873362,0.00873362,0.0262009,0,0.0174672,0,0.0131004,0.0131004,0.0131004,0.00873362,0.00436681,0.0131004,0.0131004,0,229
0.00708592,0.0107554,0.0088574,0.0107554,0.0125269,0.0121473,0.0115146,0.00949007,0.0102493,0.0107554,0.014931,0.0174617,0.0137922,0.0126534,0.0132861,0.00809819,0.009237,0.0120208,0.0194863,0.024168,0.0225231,0.0169556,0.01278,0.0101227,0.00986967,0.0161964,0.0242946,0.0430216,0.044287,0.0254334,0.0158168,0.0108819,0.013033,0.0141718,0.0217639,0.0458054,0.0435278,0.0264457,0.0137922,0.0106289,0.0099962,0.0144249,0.0167025,0.0264457,0.0260661,0.020372,0.013033,0.0099962,0.00974314,0.0116411,0.0144249,0.0135392,0.0145514,0.0126534,0.0107554,0.0108819,0.00670631,0.0103758,0.0096166,0.0096166,0.00974314,0.0107554,0.00860433,0.00873086,7903
0.00928571,0.00642857,0.00964286,0.00982143,0.0119643,0.00892857,0.0107143,0.00839286,0.0114286,0.0107143,0.0133929,0.0166071,0.0146429,0.0155357,0.0101786,0.00767857,0.0114286,0.0133929,0.0223214,0.0276786,0.025,0.0146429,0.0132143,0.0110714,0.00767857,0.0132143,0.0269643,0.04375,0.0441071,0.0258929,0.0171429,0.0105357,0.01125,0.0132143,0.0241071,0.0408929,0.0458929,0.0251786,0.0158929,0.0121429,0.0114286,0.0157143,0.0158929,0.0242857,0.025,0.0169643,0.0135714,0.0119643,0.00767857,0.0117857,0.0146429,0.0139286,0.0157143,0.0130357,0.01,0.00785714,0.01,0.01,0.0101786,0.00982143,0.0114286,0.0105357,0.00803571,0.00857143,5600
0.0126582,0,0,0.0253165,0,0,0.0126582,0,0.0126582,0,0,0,0.0253165,0,0.0253165,0,0.0253165,0.0253165,0.0126582,0.0506329,0.0126582,0.0126582,0.0253165,0.0126582,0.0126582,0.0126582,0.0379747,0.0253165,0.0506329,0.0379747,0.0126582,0.0126582,0,0,0.0253165,0.0253165,0.0632911,0.0126582,0,0.0126582,0,0.0632911,0.0379747,0.0253165,0.0379747,0.0126582,0.0253165,0.0126582,0,0.0126582,0,0.0126582,0,0.0379747,0,0,0,0,0.0126582,0.0126582,0.0253165,0,0.0253165,0.0126582,79
0.00877646,0.00929272,0.0129066,0.00877646,0.00671141,0.0129066,0.00929272,0.00877646,0.0103252,0.0108415,0.0144553,0.0129066,0.0139391,0.0113578,0.0123903,0.00619515,0.00722767,0.00980898,0.0160041,0.0247806,0.0191017,0.0160041,0.011874,0.0103252,0.011874,0.0113578,0.0242643,0.0547238,0.0707279,0.0221993,0.0144553,0.00671141,0.0103252,0.011874,0.0247806,0.0784719,0.0505937,0.0242643,0.0144553,0.0123903,0.00929272,0.0108415,0.0160041,0.0185854,0.0263294,0.0191017,0.0123903,0.0108415,0.00877646,0.00671141,0.00980898,0.0160041,0.0129066,0.00877646,0.011874,0.0082602,0.0103252,0.00619515,0.0113578,0.00877646,0.00464636,0.00877646,0.0082602,0.00671141,1937
0.00724161,0.00592495,0.0102041,0.0118499,0.0144832,0.0105332,0.0102041,0.00789993,0.0108624,0.0121791,0.0164582,0.0144832,0.014154,0.0121791,0.0105332,0.00921659,0.00987492,0.0164582,0.0187623,0.0260039,0.0266623,0.0174457,0.0108624,0.00757077,0.00954575,0.0118499,0.0319289,0.0391705,0.0437788,0.0299539,0.0134957,0.0102041,0.00921659,0.0148124,0.0269914,0.0460829,0.0513496,0.0253456,0.0151415,0.0128374,0.00921659,0.0131666,0.0167874,0.0263331,0.0243581,0.0174457,0.0128374,0.0115207,0.0102041,0.00954575,0.0144832,0.0148124,0.0148124,0.014154,0.0108624,0.0121791,0.00658328,0.00559579,0.0102041,0.0102041,0.0082291,0.00789993,0.00757077,0.00724161,3038
0.00581197,0.00649573,0.00820513,0.0119658,0.0119658,0.0102564,0.00991453,0.00615385,0.00478632,0.00649573,0.0123077,0.0160684,0.0160684,0.0102564,0.00957265,0.0105983,0.0129915,0.0129915,0.0177778,0.0290598,0.0273504,0.0194872,0.0147009,0.0105983,0.00957265,0.0160684,0.0270085,0.0393162,0.0441026,0.0246154,0.0126496,0.00820513,0.0147009,0.0133333,0.0276923,0.0482051,0.045812,0.0263248,0.0174359,0.0102564,0.00991453,0.00991453,0.0205128,0.031453,0.0280342,0.0177778,0.0119658,0.0116239,0.00717949,0.00820513,0.0136752,0.0126496,0.0133333,0.0150427,0.0140171,0.0119658,0.00717949,0.00854701,0.0119658,0.0116239,0.00991453,0.0105983,0.00786325,0.00786325,2925
0.00790603,0.00745426,0.00609894,0.00609894,0.00722837,0.00519539,0.00722837,0.00700248,0.0083578,0.00880958,0.00813192,0.00926135,0.00858369,0.0067766,0.00813192,0.00609894,0.0121979,0.0112943,0.0106167,0.0115202,0.00880958,0.00587305,0.00790603,0.00722837,0.0131014,0.0146826,0.0155862,0.0167156,0.0101649,0.00880958,0.00813192,0.00745426,0.0201039,0.0313982,0.0332053,0.0255252,0.0151344,0.0144567,0.0083578,0.0067766,0.0295911,0.0469844,0.0587305,0.0415631,0.0207816,0.0108426,0.0126496,0.00768014,0.025977,0.0372713,0.0499209,0.0365936,0.0187486,0.011972,0.00813192,0.00858369,0.0160379,0.0250734,0.0262028,0.0223628,0.0146826,0.00858369,0.00790603,0.00971312,4427
0.00702547,0.00890729,0.0107891,0.00878183,0.00953456,0.00928365,0.00715092,0.00677456,0.0116673,0.0121691,0.0134237,0.0135491,0.0144273,0.0135491,0.0111655,0.00978547,0.00752729,0.01242,0.0168109,0.02346,0.0258437,0.0166855,0.0115418,0.00765274,0.0106637,0.0140509,0.0230837,0.0544474,0.0559528,0.0214528,0.0131728,0.0120437,0.0121691,0.0134237,0.0225819,0.0515619,0.0534437,0.0244637,0.0144273,0.01104,0.0107891,0.0155564,0.0178146,0.0212019,0.0230837,0.0169364,0.0125455,0.00853092,0.0091582,0.0141764,0.0122946,0.0149291,0.0132982,0.01242,0.01242,0.0109146,0.00853092,0.00978547,0.0091582,0.00966002,0.0104127,0.00991093,0.0091582,0.00940911,7971
0.00874517,0.00833842,0.00874517,0.0130161,0.0134228,0.0124059,0.00976205,0.00915192,0.00671141,0.00772829,0.00732154,0.0150498,0.0103722,0.0140329,0.0107789,0.00793167,0.00833842,0.0115924,0.0158633,0.017287,0.022168,0.0138296,0.0148465,0.0122026,0.00772829,0.0093553,0.0176937,0.0374212,0.0841977,0.0300997,0.01566,0.0115924,0.00793167,0.0122026,0.0154566,0.0376246,0.0917226,0.0305064,0.0150498,0.0117958,0.00915192,0.0128127,0.0146431,0.01566,0.0235916,0.018914,0.0115924,0.0101688,0.0093553,0.0107789,0.0105756,0.0126093,0.0154566,0.0148465,0.0107789,0.0124059,0.00711816,0.00772829,0.00671141,0.00793167,0.0117958,0.0119992,0.00894855,0.00874517,4917
0.00819465,0.0112204,0.0093293,0.0122289,0.00857287,0.0109682,0.012355,0.00857287,0.0100857,0.0104639,0.0134897,0.0137418,0.0136157,0.0119768,0.0103379,0.0108422,0.00983359,0.0114725,0.0147504,0.0233232,0.0239536,0.015885,0.0121029,0.00983359,0.0127332,0.0136157,0.0214322,0.0605144,0.0610187,0.0204236,0.0129854,0.00983359,0.0124811,0.0132375,0.0220625,0.0544629,0.0569844,0.0220625,0.0118507,0.0117247,0.00970751,0.0110943,0.01412,0.0224407,0.022945,0.01765,0.0108422,0.00605144,0.00907716,0.0115986,0.0122289,0.0131114,0.0137418,0.0139939,0.0113464,0.0102118,0.00907716,0.00718608,0.00970751,0.0100857,0.00983359,0.0102118,0.00970751,0.00945537,7932
0.00945709,0.0129597,0.0108581,0.0126095,0.0112084,0.0126095,0.0112084,0.00770578,0.00595447,0.0105079,0.0126095,0.0168126,0.0185639,0.0140105,0.0115587,0.0115587,0.0112084,0.0129597,0.0168126,0.0185639,0.0252189,0.0220665,0.01331,0.0126095,0.00910683,0.0192644,0.0245184,0.0444834,0.0399299,0.0164623,0.0154116,0.0108581,0.0108581,0.0129597,0.0262697,0.041331,0.0525394,0.0231173,0.0161121,0.00910683,0.00805604,0.0122592,0.0161121,0.0262697,0.0287215,0.0150613,0.0119089,0.0112084,0.01331,0.00875657,0.0143608,0.0115587,0.0157618,0.0119089,0.00910683,0.0108581,0.00875657,0.00665499,0.0115587,0.01331,0.00980736,0.00805604,0.0108581,0.0105079,2855
0.0097033,0.0111961,0.0130621,0.0104497,0.0121291,0.0108229,0.00877029,0.0097033,0.0093301,0.00877029,0.0138085,0.0153014,0.0149282,0.0115693,0.0119425,0.0102631,0.0106363,0.0139951,0.0169808,0.0276171,0.0298563,0.0188468,0.0132487,0.00858369,0.0123157,0.0156746,0.022952,0.041239,0.0485165,0.0259377,0.0132487,0.0119425,0.0126889,0.0138085,0.0311625,0.0417988,0.0436649,0.0270573,0.0138085,0.0093301,0.0102631,0.0123157,0.0190334,0.0255645,0.0216458,0.016421,0.0132487,0.00765068,0.0091435,0.0093301,0.0139951,0.0123157,0.0149282,0.0125023,0.0104497,0.0100765,0.00690427,0.00783728,0.0104497,0.0110095,0.0098899,0.0139951,0.00802389,0.00634447,5359
0.00589102,0.0103093,0.0103093,0.0139912,0.0125184,0.0125184,0.00441826,0.00810015,0.0095729,0.0110457,0.0125184,0.0095729,0.00736377,0.0110457,0.00736377,0.00441826,0.011782,0.00883652,0.0095729,0.0147275,0.0154639,0.0184094,0.0125184,0.0125184,0.0125184,0.0103093,0.0139912,0.0684831,0.0751105,0.0125184,0.011782,0.0147275,0.0125184,0.011782,0.0228277,0.0824742,0.0758468,0.0125184,0.00810015,0.0095729,0.00883652,0.0154639,0.0220913,0.0162003,0.011782,0.0147275,0.0125184,0.0110457,0.0103093,0.0110457,0.0169367,0.0139912,0.0154639,0.00883652,0.0125184,0.0095729,0.0125184,0.00662739,0.00883652,0.0103093,0.0110457,0.011782,0.0095729,0.00810015,1358
0.0132275,0.0132275,0.00529101,0.0132275,0.015873,0.015873,0.0132275,0.010582,0.0026455,0.00793651,0.015873,0.0132275,0.0238095,0.026455,0.015873,0.010582,0.015873,0.0132275,0.015873,0.0291005,0.026455,0.015873,0.021164,0.0132275,0.010582,0.0185185,0.015873,0.031746,0.042328,0.0238095,0.0185185,0.00793651,0.00793651,0.010582,0.026455,0.037037,0.0396825,0.0132275,0.00529101,0.010582,0.015873,0.00793651,0.0132275,0.0185185,0.0343915,0.031746,0.0026455,0.00793651,0.00793651,0,0.0185185,0.0132275,0.0132275,0.0185185,0.0185185,0.010582,0.0026455,0.00793651,0.00529101,0.0132275,0.015873,0.00793651,0.0185185,0.00793651,378
0.0128378,0.0141892,0.00675676,0.0121622,0.0128378,0.00945946,0.0114865,0.00878378,0.0108108,0.00810811,0.0175676,0.0128378,0.0128378,0.0108108,0.0135135,0.00810811,0.0121622,0.0128378,0.0121622,0.0222973,0.0222973,0.0128378,0.0108108,0.0121622,0.00945946,0.0175676,0.0222973,0.047973,0.05,0.0202703,0.0175676,0.0175676,0.0121622,0.0148649,0.0277027,0.0540541,0.0695946,0.0168919,0.0108108,0.0128378,0.0101351,0.0128378,0.00675676,0.0182432,0.0222973,0.0162162,0.0128378,0.00743243,0.00945946,0.0101351,0.0101351,0.0135135,0.0101351,0.0189189,0.0148649,0.0101351,0.00945946,0.00675676,0.00945946,0.00675676,0.0135135,0.0108108,0.0101351,0.00675676,1480
0.00760456,0.00760456,0.0124932,0.00814775,0.00706138,0.00923411,0.00760456,0.00706138,0.0135796,0.00923411,0.0114068,0.0162955,0.0157523,0.0103205,0.00977729,0.0157523,0.0103205,0.0065182,0.0130364,0.0190114,0.0190114,0.0195546,0.0114068,0.00760456,0.00923411,0.0146659,0.0228137,0.0575774,0.0526888,0.0282455,0.0130364,0.00814775,0.0130364,0.00923411,0.0277023,0.0548615,0.0673547,0.020641,0.0130364,0.00977729,0.0103205,0.0130364,0.020641,0.0233569,0.020641,0.0168387,0.0108637,0.00597501,0.0114068,0.0130364,0.00814775,0.0124932,0.0141228,0.0146659,0.01195,0.00869093,0.0108637,0.0108637,0.0103205,0.0130364,0.0141228,0.00488865,0.0124932,0.00977729,1841
0.00936116,0.00948767,0.00974067,0.0121442,0.00999367,0.0104997,0.00999367,0.00657812,0.00759013,0.0107527,0.0141682,0.0144213,0.0145478,0.00974067,0.0101202,0.00847565,0.0104997,0.0104997,0.0166983,0.0239089,0.0250474,0.0154333,0.0131562,0.00910816,0.0108792,0.0140417,0.0223909,0.0512334,0.0470588,0.027957,0.0150538,0.0129032,0.0108792,0.0140417,0.0268185,0.0466793,0.0471853,0.0226439,0.0144213,0.0121442,0.0104997,0.0141682,0.0174573,0.0273245,0.0228969,0.0191018,0.0136622,0.00898166,0.00872865,0.0103732,0.0127767,0.0145478,0.0156863,0.0132827,0.0112587,0.0106262,0.00834915,0.00986717,0.00898166,0.0125237,0.0113852,0.0112587,0.00961417,0.00834915,7905
0.00824037,0.00722617,0.0111562,0.0100152,0.0110294,0.00887424,0.00887424,0.00925456,0.00760649,0.0100152,0.0128043,0.0139452,0.0128043,0.0124239,0.0105223,0.00773327,0.0100152,0.0136917,0.0158469,0.0196501,0.0186359,0.0148327,0.0117901,0.0126775,0.0115365,0.0134381,0.0225659,0.057429,0.0627535,0.0183824,0.0128043,0.0114097,0.011283,0.0144523,0.0218053,0.0621197,0.0666836,0.0195233,0.0136917,0.0120436,0.0102688,0.0128043,0.014072,0.0237069,0.0247211,0.0158469,0.0124239,0.0119168,0.00849391,0.0114097,0.0111562,0.0144523,0.0154665,0.0114097,0.0102688,0.00988844,0.00633874,0.00824037,0.00912779,0.0111562,0.00976166,0.00925456,0.00824037,0.00798682,7888
0.00671141,0.00805369,0.00536913,0.00536913,0.0107383,0.00134228,0,0.00268456,0.0107383,0.00805369,0.00671141,0.0107383,0.0107383,0.00805369,0.00268456,0.00402685,0.00402685,0.0107383,0.00671141,0.00939597,0.00402685,0.00805369,0.00402685,0.00402685,0.00402685,0.00805369,0.00805369,0.00805369,0.00939597,0.0107383,0.00939597,0.00805369,0.0174497,0.0134228,0.0134228,0.0214765,0.0107383,0.0147651,0.0120805,0.0107383,0.0187919,0.0174497,0.0120805,0.0214765,0.0134228,0.0134228,0.0120805,0.0134228,0.0187919,0.0228188,0.0161074,0.22953,0.0281879,0.0147651,0.0134228,0.0107383,0.0147651,0.0228188,0.0228188,0.0483221,0.0281879,0.0201342,0.0201342,0.0134228,745
0.00483092,0.0112721,0.00805153,0.00966184,0.0136876,0.010467,0.0112721,0.00644122,0.0136876,0.00644122,0.0120773,0.0144928,0.0120773,0.0112721,0.0128824,0.00805153,0.00885668,0.00885668,0.0201288,0.0330113,0.0241546,0.0152979,0.0120773,0.0136876,0.0177134,0.0112721,0.0257649,0.0491143,0.0563607,0.0233494,0.0161031,0.0112721,0.0128824,0.0177134,0.0257649,0.0426731,0.0491143,0.0217391,0.00966184,0.0161031,0.00805153,0.0161031,0.0152979,0.0161031,0.0233494,0.0225443,0.0144928,0.00724638,0.00966184,0.0128824,0.0112721,0.0233494,0.0112721,0.0112721,0.00805153,0.00805153,0.00805153,0.00644122,0.010467,0.0161031,0.00966184,0.00885668,0.00483092,0.00724638,1242
0.00664917,0.00874891,0.00909886,0.0110236,0.0096238,0.0096238,0.0101487,0.00787402,0.00804899,0.00927384,0.0143482,0.0124234,0.0183727,0.0190726,0.0106737,0.00874891,0.0106737,0.0108486,0.0185477,0.0230971,0.0265967,0.0180227,0.0111986,0.00997375,0.0120735,0.015748,0.0269466,0.0468941,0.0446194,0.0260717,0.0145232,0.00927384,0.0120735,0.0141732,0.0262467,0.0428696,0.0421697,0.0248469,0.0148731,0.00944882,0.0101487,0.0120735,0.0180227,0.0251969,0.0246719,0.0181977,0.016273,0.0106737,0.00699913,0.00874891,0.0155731,0.0171479,0.0171479,0.0131234,0.0113736,0.00892388,0.00874891,0.0108486,0.0110236,0.00927384,0.0108486,0.0125984,0.00944882,0.00734908,5715
0.00912116,0.00973746,0.00850487,0.013312,0.01097,0.00986072,0.00850487,0.00838161,0.0117096,0.0117096,0.0135585,0.0167632,0.0168865,0.013805,0.0101072,0.00875139,0.0101072,0.013312,0.0149143,0.0226796,0.0257611,0.0198447,0.0146678,0.0117096,0.0114631,0.0156539,0.0252681,0.0407987,0.0426476,0.0244053,0.0123259,0.0119561,0.0124492,0.0128189,0.0256379,0.0467151,0.0444965,0.0248983,0.0144213,0.0102305,0.00949094,0.0139283,0.0179958,0.0269937,0.0241588,0.0172563,0.0110933,0.0118329,0.00986072,0.0118329,0.0120794,0.013312,0.0167632,0.0130655,0.0106003,0.00887465,0.00825835,0.00973746,0.0113398,0.0134352,0.0114631,0.00973746,0.00838161,0.00764206,8113
0.00584795,0.00584795,0.0175439,0.0116959,0,0,0.0116959,0.0116959,0,0.00584795,0.0116959,0.0175439,0.0116959,0,0.00584795,0.0175439,0.0175439,0.0292398,0.00584795,0.0292398,0.0292398,0.0175439,0.0116959,0.00584795,0.00584795,0,0.0233918,0.0526316,0.0760234,0.0175439,0,0.00584795,0.0175439,0,0.0175439,0.0409357,0.0701754,0.0233918,0.0350877,0.0292398,0.00584795,0.0116959,0.0409357,0.0409357,0.0350877,0.0116959,0.0116959,0.0116959,0.00584795,0.0116959,0.0116959,0.0175439,0.0116959,0.0292398,0.00584795,0,0,0.00584795,0,0.0116959,0,0.00584795,0.0116959,0.00584795,171
0.0105056,0.00787919,0.0137886,0.0111622,0.00656599,0.00722259,0.00722259,0.00393959,0.00787919,0.0151018,0.0124754,0.0111622,0.0203546,0.0137886,0.0111622,0.00787919,0.0118188,0.0111622,0.0177282,0.0282337,0.0295469,0.0151018,0.00919238,0.013132,0.0137886,0.013132,0.0288903,0.0446487,0.0407091,0.0269206,0.0124754,0.0124754,0.00787919,0.016415,0.0216678,0.0347997,0.0380827,0.0249508,0.00984898,0.0144452,0.0144452,0.0111622,0.0190414,0.0249508,0.019698,0.0236376,0.016415,0.00919238,0.00919238,0.00984898,0.016415,0.0151018,0.0177282,0.016415,0.0157584,0.00787919,0.013132,0.0144452,0.0137886,0.0111622,0.00853578,0.00787919,0.013132,0.00590939,1523
0,0.0149254,0,0,0.0149254,0.0298507,0,0.0149254,0.0447761,0,0.0149254,0,0.0149254,0,0.0149254,0,0.0149254,0,0.0149254,0.0447761,0.0298507,0.0149254,0.0149254,0,0.0149254,0,0.0447761,0.0447761,0.0746269,0.0149254,0,0,0,0.0149254,0.0149254,0.0149254,0.134328,0.0746269,0,0,0.0149254,0,0.0149254,0.0149254,0,0.0447761,0.0149254,0.0149254,0,0.0149254,0,0,0.0298507,0.0149254,0.0149254,0,0.0149254,0.0149254,0.0149254,0,0,0,0.0149254,0,67
0.00946746,0.00828402,0.0118343,0.0130178,0.00946746,0.0118343,0.00946746,0.0130178,0.00710059,0.00710059,0.0130178,0.0142012,0.0130178,0.0106509,0.00828402,0.00591716,0.0142012,0.0130178,0.0106509,0.0260355,0.0236686,0.00828402,0.00828402,0.0106509,0.0106509,0.00236686,0.0201183,0.0710059,0.0710059,0.0177515,0.0142012,0.0106509,0.016568,0.0153846,0.0177515,0.0840237,0.0781065,0.0153846,0.0118343,0.00946746,0.0118343,0.0189349,0.0142012,0.0142012,0.0153846,0.016568,0.00828402,0.0153846,0.00473373,0.0118343,0.00946746,0.0035503,0.0118343,0.0130178,0.00473373,0.00946746,0.00710059,0.0118343,0.00710059,0.0106509,0.00236686,0.0142012,0.0106509,0.00591716,845
0.0085592,0.00784593,0.00891583,0.011234,0.0126605,0.0108773,0.00766762,0.00731098,0.00980742,0.0121255,0.0115906,0.0133738,0.0171184,0.0160485,0.00784593,0.0108773,0.0115906,0.0131954,0.0164051,0.0244294,0.0272825,0.0208631,0.00838088,0.00998573,0.011234,0.0144437,0.0246077,0.046184,0.0404779,0.0260342,0.0167618,0.0117689,0.0101641,0.0155136,0.0263909,0.0472539,0.0417261,0.0254993,0.0135521,0.0101641,0.00998573,0.0139087,0.0162268,0.0260342,0.0267475,0.0178317,0.0133738,0.0121255,0.00838088,0.0110556,0.0142653,0.0144437,0.0139087,0.0144437,0.011234,0.00945078,0.00588445,0.0108773,0.00998573,0.00945078,0.0114123,0.00998573,0.0103424,0.0108773,5608
0.00695479,0.0100596,0.010308,0.0104322,0.0104322,0.0124193,0.00943865,0.00956284,0.00956284,0.0100596,0.0126677,0.0165176,0.014158,0.0131644,0.0100596,0.010929,0.0122951,0.0136612,0.0158967,0.0240934,0.0213612,0.0177596,0.0127919,0.00968703,0.0111773,0.0140338,0.0259563,0.0461997,0.0433433,0.0280676,0.013537,0.0131644,0.0110532,0.0175112,0.0263289,0.044461,0.0424739,0.0249627,0.014158,0.0121709,0.0101838,0.0113015,0.0187531,0.0230999,0.024466,0.0192499,0.0134128,0.010308,0.00906607,0.0110532,0.0144064,0.0144064,0.0140338,0.0126677,0.013537,0.00968703,0.00782414,0.00819672,0.00906607,0.0116741,0.0105564,0.0116741,0.010308,0.00819672,8052
0.0102041,0.0142857,0.0122449,0.0142857,0,0.00612245,0.00612245,0.0102041,0.00204082,0.0102041,0.0183673,0.0142857,0.0122449,0.0163265,0.00816327,0.0122449,0.00612245,0.0142857,0.0183673,0.022449,0.0122449,0.0163265,0.00612245,0.0142857,0.0122449,0.0122449,0.0285714,0.0428571,0.0653061,0.0367347,0.0163265,0.0163265,0.0122449,0.0204082,0.0285714,0.0510204,0.044898,0.0306122,0.0102041,0.0102041,0.00612245,0.0102041,0.0244898,0.0122449,0.022449,0.0122449,0.0102041,0.0142857,0.00816327,0.0142857,0.00816327,0.0142857,0.0102041,0.0122449,0.0102041,0.00408163,0.0102041,0.00612245,0.0163265,0.00816327,0.022449,0.0102041,0.00612245,0.0102041,490
